Date,Ticker,Open,Close
2024-12-06,WMT,95.32879150694595,95.48843383789062
2024-12-06,JPM,244.43756067149485,246.0890350341797
2024-12-06,MA,522.1603999825113,527.7921142578125
2024-12-06,PG,174.3071189511933,172.7665252685547
2024-12-06,HD,428.70001220703125,431.3699951171875
2024-12-06,CVX,157.0085075805925,153.53701782226562
2024-12-06,LLY,826.2559605497424,825.2876586914062
2024-12-06,MRK,102.787214237884,102.2713394165039
2024-12-06,ABBV,174.3557941827632,174.5440216064453
2024-12-06,PEP,159.35000610351562,157.7899932861328
2024-12-06,KO,62.83000183105469,62.529998779296875
2024-12-06,BAC,47.060001373291016,46.75
2024-12-06,PFE,25.321383918420217,25.311546325683594
2024-12-06,AVGO,169.64546840565455,179.05026245117188
2024-12-06,COST,981.1759127678479,991.5144653320312
2024-12-06,CSCO,59.59390958001769,59.48465347290039
2024-12-06,ORCL,186.5414981107408,191.22000122070312
2024-12-06,MCD,298.83461897878334,297.2637023925781
2024-12-06,CRM,364.57400393647384,361.5774230957031
2024-12-06,ACN,365.29998779296875,362.70001220703125
2024-12-06,DHR,228.1833002940447,229.85134887695312
2024-12-06,TXN,192.23842774768505,191.6825408935547
2024-12-06,LIN,448.04998779296875,449.44000244140625
2024-12-06,NEE,75.56734757561726,74.62510681152344
2024-12-06,ABT,114.52898856344815,114.99653625488281
2024-12-06,DIS,116.03584350859458,116.21504974365234
2024-12-06,TMUS,243.33668862573813,242.96792602539062
2024-12-06,AMD,141.47999572753906,138.58999633789062
2024-12-06,NFLX,915.22998046875,934.739990234375
2024-12-06,NKE,78.82106155050452,78.49272155761719
2024-12-06,UPS,126.29236244646913,123.83749389648438
2024-12-06,PM,130.74796282713072,129.1259765625
2024-12-06,UNH,579.8858081061877,547.5199584960938
2024-12-06,LOW,270.7071999203806,272.240478515625
2024-12-06,INTC,20.950000762939453,20.920000076293945
2024-12-06,HON,226.0800404220429,225.17489624023438
2024-12-06,RTX,117.42569885363967,117.3958511352539
2024-12-06,AMGN,272.8059950179187,270.39544677734375
2024-12-09,AAPL,241.56440918324205,246.47900390625
2024-12-09,MSFT,441.7143023543043,445.12744140625
2024-12-09,NVDA,138.97000122070312,138.80999755859375
2024-12-09,GOOGL,173.9600067138672,175.3699951171875
2024-12-09,AMZN,227.2100067138672,226.08999633789062
2024-12-09,META,623.4171345099019,613.0755004882812
2024-12-09,TSLA,397.6099853515625,389.7900085449219
2024-12-09,BRK-B,470.6000061035156,463.8699951171875
2024-12-09,V,311.3061735682993,307.7821044921875
2024-12-09,JNJ,148.10446684698886,148.41201782226562
2024-12-09,XOM,113.6236656495316,111.89909362792969
2024-12-09,WMT,95.44853013768,93.62257385253906
2024-12-09,JPM,245.86023034433947,242.55728149414062
2024-12-09,MA,528.2414860903647,522.0505981445312
2024-12-09,PG,172.58760031118007,169.75486755371094
2024-12-09,HD,432.3500061035156,429.17999267578125
2024-12-09,CVX,155.2777178260597,155.35684204101562
2024-12-09,LLY,822.2828271722186,802.1974487304688
2024-12-09,MRK,102.04316719306445,102.96578216552734
2024-12-09,ABBV,173.9496155738579,174.92047119140625
2024-12-09,PEP,157.91000366210938,159.47000122070312
2024-12-09,KO,62.689998626708984,62.599998474121094
2024-12-09,BAC,46.560001373291016,45.90999984741211
2024-12-09,PFE,25.34105883578975,25.67552947998047
2024-12-09,AVGO,178.47180556800254,178.4618377685547
2024-12-09,COST,995.9096401661055,986.7697143554688
2024-12-09,CSCO,59.425062841845794,58.55101776123047
2024-12-09,ORCL,195.81869468861987,189.9830322265625
2024-12-09,MCD,295.8717019525519,299.63995361328125
2024-12-09,CRM,361.287770909382,351.1693115234375
2024-12-09,ACN,360.45001220703125,359.5
2024-12-09,DHR,229.31198571336967,235.6345977783203
2024-12-09,TXN,190.62037850849444,192.0299530029297
2024-12-09,LIN,447.8999938964844,442.5799865722656
2024-12-09,NEE,74.8829807606476,74.08951568603516
2024-12-09,ABT,115.06616316744537,114.30018615722656
2024-12-09,DIS,115.87653923327738,114.1043930053711
2024-12-09,TMUS,242.1805609625255,228.09762573242188
2024-12-09,AMD,135.7100067138672,130.8699951171875
2024-12-09,NFLX,928.0,913.6900024414062
2024-12-09,NKE,79.03995431007584,77.24901580810547
2024-12-09,UPS,124.39945602996126,126.71629333496094
2024-12-09,PM,128.8688351916027,127.29630279541016
2024-12-09,UNH,552.0,560.6199951171875
2024-12-09,LOW,272.80802556107426,272.9573669433594
2024-12-09,INTC,20.920000076293945,20.809999465942383
2024-12-09,HON,225.43350592897954,223.89175415039062
2024-12-09,RTX,116.75906967993126,115.99295043945312
2024-12-09,AMGN,270.9708214242562,275.4049987792969
2024-12-10,AAPL,246.61884065291167,247.4978790283203
2024-12-10,MSFT,443.500747434082,442.4428405761719
2024-12-10,NVDA,139.00999450683594,135.07000732421875
2024-12-10,GOOGL,182.85000610351562,185.1699981689453
2024-12-10,AMZN,226.08999633789062,225.0399932861328
2024-12-10,META,617.0622705435762,618.8208618164062
2024-12-10,TSLA,392.67999267578125,400.989990234375
2024-12-10,BRK-B,464.4200134277344,462.489990234375
2024-12-10,V,306.8436684466611,311.8552551269531
2024-12-10,JNJ,148.73939062781517,148.04495239257812
2024-12-10,XOM,112.58297697718976,111.67113494873047
2024-12-10,WMT,93.84208588417556,94.34098052978516
2024-12-10,JPM,242.63687392521467,241.61216735839844
2024-12-10,MA,521.7410116134241,528.2314453125
2024-12-10,PG,169.387127465776,171.23585510253906
2024-12-10,HD,426.8999938964844,422.5899963378906
2024-12-10,CVX,157.31510934580095,155.2777099609375
2024-12-10,LLY,807.8776765684402,798.204345703125
2024-12-10,MRK,102.94593650839836,100.19793701171875
2024-12-10,ABBV,173.89017812903032,174.02886962890625
2024-12-10,PEP,159.0,159.83999633789062
2024-12-10,KO,62.70000076293945,62.90999984741211
2024-12-10,BAC,45.90999984741211,45.75
2024-12-10,PFE,25.675529248660503,25.15414810180664
2024-12-10,AVGO,177.33485806100828,171.35089111328125
2024-12-10,COST,988.6375956230441,992.3035888671875
2024-12-10,CSCO,58.104062399143096,58.322574615478516
2024-12-10,ORCL,173.03469470222376,177.30419921875
2024-12-10,MCD,298.4070770324948,298.9837341308594
2024-12-10,CRM,350.94957015678824,348.4224548339844
2024-12-10,ACN,358.5199890136719,362.8999938964844
2024-12-10,DHR,236.65339421513326,234.06642150878906
2024-12-10,TXN,191.91083689415143,188.78395080566406
2024-12-10,LIN,444.80999755859375,444.80999755859375
2024-12-10,NEE,73.8911542963247,73.53409576416016
2024-12-10,ABT,114.47925092261465,114.89705657958984
2024-12-10,DIS,114.14422042258278,114.22386932373047
2024-12-10,TMUS,234.0577005290245,232.72216796875
2024-12-10,AMD,131.55999755859375,127.73999786376953
2024-12-10,NFLX,913.760009765625,913.3499755859375
2024-12-10,NKE,77.10972101607949,76.35354614257812
2024-12-10,UPS,127.47543035907125,128.3824462890625
2024-12-10,PM,126.55453062259726,127.56332397460938
2024-12-10,UNH,562.0,565.1900024414062
2024-12-10,LOW,271.29465192905286,268.9349365234375
2024-12-10,INTC,20.829999923706055,20.15999984741211
2024-12-10,HON,223.96138892323856,227.8605194091797
2024-12-10,RTX,116.01285264600364,117.01776885986328
2024-12-10,AMGN,275.63314497401956,273.5400695800781
2024-12-11,AAPL,247.68767076725757,246.2192840576172
2024-12-11,MSFT,443.1614051498909,448.0915222167969
2024-12-11,NVDA,137.36000061035156,139.30999755859375
2024-12-11,GOOGL,185.30999755859375,195.39999389648438
2024-12-11,AMZN,226.41000366210938,230.25999450683594
2024-12-11,META,622.867550372131,632.1700439453125
2024-12-11,TSLA,409.70001220703125,424.7699890136719
2024-12-11,BRK-B,463.3299865722656,461.3900146484375
2024-12-11,V,312.5141383293249,313.26287841796875
2024-12-11,JNJ,147.32075516854542,145.47552490234375
2024-12-11,XOM,111.00707273242625,110.92778015136719
2024-12-11,WMT,94.33100659160164,94.75007629394531
2024-12-11,JPM,242.74630334796117,242.27871704101562
2024-12-11,MA,528.4111836373638,533.6634521484375
2024-12-11,PG,171.96142076782496,169.59585571289062
2024-12-11,HD,425.2300109863281,421.3800048828125
2024-12-11,CVX,155.13924713345628,154.4963836669922
2024-12-11,LLY,793.8817741675532,794.6604614257812
2024-12-11,MRK,99.90031566318558,98.9578628540039
2024-12-11,ABBV,174.31617011699882,172.7410125732422
2024-12-11,PEP,160.2100067138672,156.77000427246094
2024-12-11,KO,63.0,62.63999938964844
2024-12-11,BAC,46.0,46.08000183105469
2024-12-11,PFE,24.967237487765676,24.819677352905273
2024-12-11,AVGO,179.52897111401558,182.71044921875
2024-12-11,COST,993.9018185002259,993.5921630859375
2024-12-11,CSCO,58.4814928907343,58.19345474243164
2024-12-11,ORCL,177.56355591472885,178.1421356201172
2024-12-11,MCD,299.6101169440552,294.40020751953125
2024-12-11,CRM,353.08712128532557,354.4455871582031
2024-12-11,ACN,363.8500061035156,363.8399963378906
2024-12-11,DHR,235.52472528183299,235.12518310546875
2024-12-11,TXN,190.72957345581077,190.2928009033203
2024-12-11,LIN,443.2900085449219,440.5299987792969
2024-12-11,NEE,73.59360771134315,73.37541198730469
2024-12-11,ABT,114.70804170244664,113.54415130615234
2024-12-11,DIS,114.13425944359065,114.1043930053711
2024-12-11,TMUS,232.4132088672292,233.5593719482422
2024-12-11,AMD,128.52000427246094,130.14999389648438
2024-12-11,NFLX,924.7100219726562,936.5599975585938
2024-12-11,NKE,76.40329535707554,78.45291900634766
2024-12-11,UPS,128.4908904536317,127.29795837402344
2024-12-11,PM,128.11717353877822,125.42705535888672
2024-12-11,UNH,555.6599731445312,533.530029296875
2024-12-11,LOW,270.17949768309177,266.73455810546875
2024-12-11,INTC,20.139999389648438,20.1200008392334
2024-12-11,HON,230.65555857696202,227.8406219482422
2024-12-11,RTX,117.24660479759672,116.35114288330078
2024-12-11,AMGN,273.78805033854405,271.21881103515625
2024-12-12,AAPL,246.61885092340057,247.68768310546875
2024-12-12,MSFT,448.2112581986308,448.6603698730469
2024-12-12,NVDA,137.0800018310547,137.33999633789062
2024-12-12,GOOGL,195.0,191.9600067138672
2024-12-12,AMZN,229.8300018310547,228.97000122070312
2024-12-12,META,630.9910048638284,630.2815551757812
2024-12-12,TSLA,424.8399963378906,418.1000061035156
2024-12-12,BRK-B,462.1600036621094,458.6300048828125
2024-12-12,V,314.2911536639123,313.7021484375
2024-12-12,JNJ,146.03107293931063,145.07870483398438
2024-12-12,XOM,110.60070241003037,110.82866668701172
2024-12-12,WMT,95.46848517755754,93.88199615478516
2024-12-12,JPM,241.7514343691385,240.2889862060547
2024-12-12,MA,535.5006983309645,531.6264038085938
2024-12-12,PG,170.39100084604564,169.8145294189453
2024-12-12,HD,421.42999267578125,414.4200134277344
2024-12-12,CVX,154.16009593240938,153.01283264160156
2024-12-12,LLY,795.3592318259971,781.0039672851562
2024-12-12,MRK,100.8824616625905,100.44595336914062
2024-12-12,ABBV,173.2759848775343,171.57205200195312
2024-12-12,PEP,159.08999633789062,158.89999389648438
2024-12-12,KO,63.54999923706055,63.84000015258789
2024-12-12,BAC,46.13999938964844,46.08000183105469
2024-12-12,PFE,24.77049266754798,24.9574031829834
2024-12-12,AVGO,180.44651364590808,180.17724609375
2024-12-12,COST,1000.5744432427276,987.2991333007812
2024-12-12,CSCO,58.29277373531869,58.451690673828125
2024-12-12,ORCL,177.5635582673007,174.89013671875
2024-12-12,MCD,294.4996607779193,294.92718505859375
2024-12-12,CRM,354.5954027842144,357.6219482421875
2024-12-12,ACN,361.30999755859375,360.17999267578125
2024-12-12,DHR,233.92658924060498,234.2262420654297
2024-12-12,TXN,189.10160987342553,190.302734375
2024-12-12,LIN,439.94000244140625,438.5
2024-12-12,NEE,73.23654846505819,72.62162017822266
2024-12-12,ABT,113.80279931992943,113.26561737060547
2024-12-12,DIS,114.1939975551909,114.39311981201172
2024-12-12,TMUS,230.3600645574738,232.49293518066406
2024-12-12,AMD,130.0,130.60000610351562
2024-12-12,NFLX,933.3499755859375,925.5499877929688
2024-12-12,NKE,78.31362882739857,77.5674057006836
2024-12-12,UPS,127.43598266195764,127.1599349975586
2024-12-12,PM,126.32706492483996,125.6050796508789
2024-12-12,UNH,531.530029296875,515.760009765625
2024-12-12,LOW,267.15273762768595,262.35369873046875
2024-12-12,INTC,20.020000457763672,20.780000686645508
2024-12-12,HON,226.53759870062052,226.47792053222656
2024-12-12,RTX,116.35113965920236,115.46562194824219
2024-12-12,AMGN,271.61562050155356,271.8636169433594
2024-12-13,AAPL,247.54782582286595,247.85748291015625
2024-12-13,MSFT,447.5426110314286,446.37493896484375
2024-12-13,NVDA,138.94000244140625,134.25
2024-12-13,GOOGL,191.00999450683594,189.82000732421875
2024-12-13,AMZN,228.39999389648438,227.4600067138672
2024-12-13,META,626.7144335100988,619.8499755859375
2024-12-13,TSLA,420.0,436.2300109863281
2024-12-13,BRK-B,460.510009765625,457.8999938964844
2024-12-13,V,315.29943849720166,314.2112731933594
2024-12-13,JNJ,144.50330513680268,145.45567321777344
2024-12-13,XOM,110.90796100717583,109.85735321044922
2024-12-13,WMT,93.80000305175781,94.25
2024-12-13,JPM,240.826229300375,238.70716857910156
2024-12-13,MA,533.3838710812869,528.2214965820312
2024-12-13,PG,169.73500343750987,170.0232391357422
2024-12-13,HD,415.7699890136719,416.9800109863281
2024-12-13,CVX,153.17106732805755,152.18203735351562
2024-12-13,LLY,775.7929674184466,787.7623291015625
2024-12-13,MRK,100.32690851934089,101.19000244140625
2024-12-13,ABBV,171.63149209257264,171.7503662109375
2024-12-13,PEP,157.52999877929688,157.97000122070312
2024-12-13,KO,63.56999969482422,63.119998931884766
2024-12-13,BAC,46.09000015258789,45.66999816894531
2024-12-13,PFE,24.92788960918657,25.163986206054688
2024-12-13,AVGO,213.3284127689918,224.1992950439453
2024-12-13,COST,979.9172966980495,988.258056640625
2024-12-13,CSCO,58.22324752807617,58.22324752807617
2024-12-13,ORCL,174.5709120081188,172.96485900878906
2024-12-13,MCD,294.58912088605666,294.8973388671875
2024-12-13,CRM,363.58514766973036,353.90618896484375
2024-12-13,ACN,359.5799865722656,358.67999267578125
2024-12-13,DHR,233.85667641870074,234.61578369140625
2024-12-13,TXN,187.42401711467855,190.18360900878906
2024-12-13,LIN,437.6099853515625,435.29998779296875
2024-12-13,NEE,72.4530072795675,73.01834869384766
2024-12-13,ABT,113.25567177617027,112.78812408447266
2024-12-13,DIS,113.81567640477394,112.83999633789062
2024-12-13,TMUS,232.0245094697038,231.16737365722656
2024-12-13,AMD,131.3000030517578,126.91000366210938
2024-12-13,NFLX,916.8099975585938,918.8699951171875
2024-12-13,NKE,76.96047206523656,76.86097717285156
2024-12-13,UPS,127.20923313377654,126.94303894042969
2024-12-13,PM,124.92265547009791,125.22925567626953
2024-12-13,UNH,515.6400146484375,520.47998046875
2024-12-13,LOW,261.9853061992313,261.24853515625
2024-12-13,INTC,20.600000381469727,20.34000015258789
2024-12-13,HON,224.7372300413885,226.4082794189453
2024-12-13,RTX,115.67456387750104,117.15705871582031
2024-12-13,AMGN,270.77241483717626,268.451171875
2024-12-16,AAPL,247.71764416028498,250.7642822265625
2024-12-16,MSFT,446.37494735046533,450.6863098144531
2024-12-16,NVDA,134.17999267578125,132.0
2024-12-16,GOOGL,192.8699951171875,196.66000366210938
2024-12-16,AMZN,230.22999572753906,232.92999267578125
2024-12-16,META,629.97998046875,624.239990234375
2024-12-16,TSLA,441.0899963378906,463.0199890136719
2024-12-16,BRK-B,459.1700134277344,455.20001220703125
2024-12-16,V,314.21128242462333,315.359375
2024-12-16,JNJ,145.5648068876853,142.7076873779297
2024-12-16,XOM,109.22302804009264,107.50836944580078
2024-12-16,WMT,94.41999816894531,94.87000274658203
2024-12-16,JPM,239.3737208181687,238.34901428222656
2024-12-16,MA,531.2170562826067,529.529541015625
2024-12-16,PG,170.41087140840918,170.10275268554688
2024-12-16,HD,417.8500061035156,410.7099914550781
2024-12-16,CVX,152.20183196505218,147.72152709960938
2024-12-16,LLY,790.6373624789394,777.6597290039062
2024-12-16,MRK,101.25,100.05999755859375
2024-12-16,ABBV,170.06624625325347,170.02662658691406
2024-12-16,PEP,157.85000610351562,156.02000427246094
2024-12-16,KO,63.22999954223633,62.54999923706055
2024-12-16,BAC,45.59000015258789,45.470001220703125
2024-12-16,PFE,25.173824214908734,24.839353561401367
2024-12-16,AVGO,231.17060866112914,249.3319549560547
2024-12-16,COST,987.9583787188934,991.774169921875
2024-12-16,CSCO,58.0742648549038,57.955074310302734
2024-12-16,ORCL,173.4137511933824,170.81015014648438
2024-12-16,MCD,295.4740202602206,296.0009765625
2024-12-16,CRM,350.3802148478341,356.8228759765625
2024-12-16,ACN,359.54998779296875,357.05999755859375
2024-12-16,DHR,234.4959237440949,233.90660095214844
2024-12-16,TXN,190.45163618354152,188.0692596435547
2024-12-16,LIN,435.7200012207031,428.29998779296875
2024-12-16,NEE,73.09768854419522,72.19512939453125
2024-12-16,ABT,112.11167347378826,112.03209686279297
2024-12-16,DIS,113.0,112.11000061035156
2024-12-16,TMUS,232.31353321063463,228.70559692382812
2024-12-16,AMD,126.01000213623047,126.69000244140625
2024-12-16,NFLX,923.9400024414062,921.0800170898438
2024-12-16,NKE,76.37344684665284,76.81122589111328
2024-12-16,UPS,126.76559078199682,126.73601531982422
2024-12-16,PM,125.67431033447517,124.55672454833984
2024-12-16,UNH,518.0,498.5
2024-12-16,LOW,261.62687367439935,258.968505859375
2024-12-16,INTC,20.170000076293945,20.829999923706055
2024-12-16,HON,231.22253429653492,234.74368286132812
2024-12-16,RTX,116.83867503369697,117.51525115966797
2024-12-16,AMGN,268.4511731371256,264.36419677734375
2024-12-17,AAPL,249.80533943156328,253.20159912109375
2024-12-17,MSFT,450.10748972576295,453.5505676269531
2024-12-17,NVDA,129.08999633789062,130.38999938964844
2024-12-17,GOOGL,197.25,195.4199981689453
2024-12-17,AMZN,232.38999938964844,231.14999389648438
2024-12-17,META,626.1699829101562,619.4400024414062
2024-12-17,TSLA,475.8999938964844,479.8599853515625
2024-12-17,BRK-B,454.70001220703125,455.6600036621094
2024-12-17,V,315.2894748506258,317.7652893066406
2024-12-17,JNJ,142.69774637046322,145.24734497070312
2024-12-17,XOM,106.28927419781438,107.05245208740234
2024-12-17,WMT,95.13999938964844,95.41999816894531
2024-12-17,JPM,237.42378769707875,237.13528442382812
2024-12-17,MA,528.6208997092214,530.228515625
2024-12-17,PG,169.6356041505088,169.29766845703125
2024-12-17,HD,410.0,408.4700012207031
2024-12-17,CVX,146.37643559180788,146.4852294921875
2024-12-17,LLY,776.5216933232816,777.2803955078125
2024-12-17,MRK,99.9000015258789,100.05999755859375
2024-12-17,ABBV,168.98643132527087,173.74159240722656
2024-12-17,PEP,155.74000549316406,156.13999938964844
2024-12-17,KO,62.45000076293945,63.400001525878906
2024-12-17,BAC,45.189998626708984,45.04999923706055
